Z_Score_X1,Z_Score_X2,Z_Score_X3,Current_Ratio,Total_Debt_to_TA,Inventory_to_Sales,Cash_to_Sales,Total_Asset_Turnover,Bankrupt?
0.3254126844362715,0.4239185169423876,0.2669227975234799,2.977883548366737,0.13948188168879377,0.11857279617014248,0.1938498246674037,1.4759991430185928,1
0.35812053504114894,0.2180854912150186,0.16133435791462533,2.0183241313015863,0.23649425345857678,0.15852320189530517,0.16468809130068884,1.4213320757786405,0
0.21163189872803306,0.4046150188632842,0.11481773012575022,1.670621501485768,0.18983336063577982,0.13903959545652173,0.231087322036786,2.158512638678479,0
0.006229088087965795,0.03458196447079373,-0.06707564444906258,0.8717502655651084,0.6241038892544273,0.4068515193151277,0.025431796532889184,0.7962683653351925,1
0.5560218591905307,0.2623986209310637,0.16648601486383505,1.781350591060261,0.3345399967107532,0.12703859451815896,0.0987634412066884,1.3245632167319772,0
-0.014487876299279029,0.016206833957503164,-0.14952691795813486,0.7561910012989834,0.5554327141442653,0.6540487917594917,0.03920052370151453,0.8521990640596437,0
0.6467738714501137,0.15454183472758373,0.20538037479254123,2.418578502901593,0.4226234520525306,0.29015696056020346,0.05328657460361744,1.378748383363714,0
0.3306325320645116,0.23192767072079784,0.30062806196130004,2.4210698641155766,0.3679019031441091,0.2844823367225615,0.16026979211969128,2.374544942697847,0
0.6019699863201848,0.482725324730613,0.20474000289906702,2.3134278303847875,0.1184541074143795,0.08719663624466688,0.15859764965673862,2.3801461864313698,0
0.5803796486090584,0.30808580482631,0.13054763636524802,2.2965500900771647,0.13683688254833318,0.2739717317515666,0.1503967646094591,1.1497653288108214,0
0.4914135149608133,0.26820722741854397,0.12905965510701695,2.960261416307161,0.16502036192497127,0.10807544527931819,0.10179552399637884,1.7328005223172855,0
0.5179474110272722,0.27828102124411713,0.15149179527164525,2.6087362091970947,0.17999898327744301,0.2372420693077853,0.17745825968765994,1.029296117912435,0
0.6182334047315932,0.406362567712108,0.15639318790851414,2.14574352084187,0.21749799018570437,0.2874634267810492,0.18903215995972428,1.3023434151800792,0
0.2594354520562927,0.16400154777826947,0.22991096339751765,1.9972120106573656,0.4328488824954215,0.07282590866089773,0.20874802467452042,1.463866050893254,0
0.23252337651853994,0.4701561071725818,0.13368916671415487,2.678653132732544,0.21585419606967315,0.24461874979439013,0.0634192956546341,2.0468424597624537,1
0.24997848647674464,0.23997973803130296,0.09993959184802345,2.2186172887915476,0.34836959056745054,0.10459909805650018,0.12338469251968219,1.7515087534375198,0
0.38486405045435634,0.32315322433601346,0.08449120262863731,1.7588644852903357,0.3247174628600321,0.11669381411545891,0.23778897453929088,1.5412820438322237,0
0.4611931635545356,0.3763039271830163,0.2708682850013913,1.476210279520342,0.13686616404425514,0.19300447245754737,0.16255992729582558,1.4460776782768905,0
0.4187931792034835,0.1833234836029185,0.25776376287628794,2.217637618235298,0.16870185395770587,0.19959158506936592,0.11398346360290695,1.1226442070119225,0
0.4620779787838264,0.26939280945001,0.2621449550575962,2.887267963838088,0.25554665555122463,0.19516728655543825,0.09606871878979872,1.437943274497471,0
0.3099035526543129,0.20508140490071836,0.17883708872715418,2.9757831545395828,0.1691016709864907,0.29317858798987745,0.08969196169567517,2.499762708127816,0
0.2486762243978417,0.27479801506822776,0.2371825641231699,2.811308238320863,0.3934171400095513,0.28108992669278043,0.247731667426829,1.9214119227982294,0
0.25902030078436644,0.29620836175531695,0.22661353828764824,2.819297303481523,0.13520201146732314,0.2398695379300757,0.052246780317233024,1.2145250824649747,0
0.5185912256223895,0.37000397879046076,0.27802081972502335,1.8254160770792274,0.2705570488391733,0.05650218995272295,0.19705166507990513,1.9919121500074186,0
0.28558016098579664,0.47496664606052497,0.08037863931348502,2.4325304459068895,0.14405155582865425,0.26342973805948716,0.20301479554069451,1.4732758580165446,0
0.3401729411274209,0.1635415890750834,0.32411511375227536,2.3911191934065146,0.10142194069195058,0.09391697439500994,0.22340194526776913,1.3935693973670722,0
0.5436213801896062,0.4593891953065542,0.1404952990224137,2.51764754504846,0.17589545337115475,0.0850082941338683,0.13469367593443948,1.9413905841147727,1
0.297126545658612,0.26628901136628436,0.16957799147002134,1.4772999498273247,0.14357423186018176,0.27651450958711904,0.10619958929643923,2.0547113332629428,0
0.5204132106745032,0.3145742424074836,0.2455895883006543,2.453499048189175,0.28092004330787534,0.1317163454855289,0.11282852707338356,1.8084143432107802,0
0.25144493231383136,0.28497258614721893,0.2601069766257719,1.4445366797087578,0.1922382003141857,0.2429363231936939,0.08010033474153458,1.6333764444624645,0
0.08709941997042589,-0.12315897991714628,0.04072348835435241,0.7628461347868538,0.5972797042349789,0.6993563817095277,0.011445317424017153,0.417868795100775,1
0.5388545903094315,0.2419674132699889,0.08027434995003888,2.2638209338966417,0.4275451415035205,0.24776834536122322,0.2421603926277835,2.4677126265378893,0
0.33262168108541096,0.21896228026378714,0.3271551422179077,2.6792887126820952,0.11654965293464684,0.2458498565879476,0.1455034102049962,1.399529119511459,0
0.31031886329818914,0.48110546184392666,0.2856310892278054,2.9760469910584204,0.40158002226123357,0.22014785991500463,0.16278389696537104,2.3850002327340087,0
0.4827077453167546,0.25850886583568194,0.21664113023181547,1.4182389773872826,0.27440363569177134,0.17126863177093993,0.10208742817888744,1.1939764475648895,0
-0.0593900267289086,-0.09922320804132669,0.0036606593139005827,1.1720942377509822,0.7093586209718098,0.3995446945966147,0.014595208553969626,0.6237185359952593,0
0.44444904246522243,0.4651092493817217,0.23703200419185871,1.8274751150231034,0.3741910471389246,0.11687476436263837,0.07286704974979515,1.9853880130840413,0
0.5415105119991634,0.3141274505296431,0.08206928539380579,2.4498636929692785,0.42339998989807726,0.2526036444445149,0.23152434643496778,1.112852954898766,0
0.3129439184854316,0.24162351894223066,0.2528769768861461,2.1965094467430517,0.2964930582375561,0.19783943240850066,0.10023111120796271,2.476617773775608,0
0.38378485453168665,0.16685934009775086,0.24675819614235456,1.422857370378536,0.22907527375134693,0.07116838344398811,0.15012443620857208,2.0315784328992237,0
0.321734801077331,0.26159881971520654,0.23874230693938853,1.8155935225762385,0.1126908350789312,0.09774581917822868,0.07716667643976832,2.0671713580319135,0
0.3968064075946677,0.48728914529117573,0.23494266868046843,1.9784712872829069,0.35605862437180325,0.1585829288588983,0.059276828317537625,1.9741420973538824,1
0.4361675376641335,0.19798498137959153,0.16502017219036508,1.4185094210620133,0.18751919940429063,0.20963813162726613,0.07609726960045704,1.3028456020244823,0
0.2518237603570365,0.26008226868387113,0.0960931721073805,2.3266264440825877,0.1874298559898728,0.16001618382845667,0.19461794163174229,2.3383074565431263,0
0.37038907253184233,0.35130436519477665,0.29118307018952044,1.7378179507545823,0.2050241677309076,0.13104543809393454,0.15440390949373264,1.6642816853598554,0
0.4768069621476403,0.20036023102436867,0.33296393138731484,2.750067906690447,0.1548200865622928,0.18697076551229175,0.19024291977867863,2.498696313754609,0
0.5119734923339233,0.24254269991958277,0.12853065092828697,1.908178485556505,0.4014414626209729,0.10843278379516373,0.06591476384208522,1.1219913042206744,0
0.3807335937497459,0.15713200147808107,0.21846003760878374,2.629589755921664,0.3626435608465104,0.20857619632691837,0.20746621684873823,1.0485231887361282,0
0.5636757112349491,0.3785794776975846,0.12544547712809664,1.3743540890444703,0.29318189564085356,0.06925802439518787,0.14481138225329762,1.557199731277475,0
-0.1220018051706204,-0.1435226434764588,-0.09343050562434152,1.035099813380591,0.8607719752880414,0.377173237064921,0.013720402656731096,0.9945534940343808,0
0.29285249536194,0.23852179465988882,0.2672401114929949,2.1858094286876053,0.35579569247695575,0.17376661557366563,0.17280600088057502,1.7091464524530855,0
0.6041648767993207,0.28848502224789035,0.1401984460763568,2.7076088377273217,0.201893275364459,0.19361729622562862,0.13382132675042807,1.0153094961051525,0
0.2384600606693666,0.17500788062047004,0.2812248629622685,1.5121658862719594,0.41572364019731634,0.2523483128045873,0.23241303207153508,1.366544481256188,0
0.14986334715784858,0.052039294179960116,-0.14458549477821347,1.0340619823032688,0.7913262882663052,0.6402823297592961,0.027484936268024653,0.8371552688298436,0
0.6242624695953302,0.3254965480967651,0.10082652494519798,1.5736273833654137,0.35055500756099833,0.09144362802173116,0.2303967307274642,1.1653713729938853,0
0.05569974593294075,-0.08252963208195008,-0.019829651763389244,0.9274921562007777,0.7533626823642852,0.5676936614661083,0.0497972485087684,0.8662447889678231,0
0.3945601964660441,0.48079817228588106,0.165135138250654,2.1080307004882735,0.3397935090984872,0.28923575761333714,0.2382272477667266,1.1465074909935862,0
0.3016209744938152,0.23672014011575893,0.11842124961479573,1.89531382105486,0.13613868323394196,0.11147653738974674,0.2477124391112821,1.8830338872449093,0
0.37724808572372764,0.28527820191021735,0.15577452568038025,1.9130598638158236,0.3722491493563268,0.1216558853558745,0.11348827226330858,1.664398606146102,0
0.23215312127424007,0.49400810209113344,0.1964143064098977,1.3364227530192634,0.2345732410288471,0.12987970915597014,0.062258784351982226,2.0187604324978694,0
0.5846357594138263,0.3422708318422685,0.28159788062763524,2.5017157501561083,0.1404848469038964,0.09420178619670184,0.18219729031843906,1.2871067774347813,0
0.5075123576930133,0.23439795619850137,0.23924254691346042,2.0815006737383444,0.4468086881082698,0.09164636071203124,0.21115267292407675,2.2403487332759173,1
0.3208841982286143,0.39499032945573387,0.14906610963132438,1.7140312070114705,0.25251697725202293,0.22384822585336805,0.21219732890796267,2.2653657793311597,0
0.25008304824067995,0.49751786721823965,0.12136420963999867,1.9373837490076324,0.25064806076261037,0.23214567843172773,0.05925387119749568,1.1914922478914427,0
0.2372307873780085,0.4463704035568056,0.13323409418936538,2.8292957764422004,0.40901698811383913,0.09263782792515866,0.10986016451630816,1.770711219305837,1
0.36469838373047114,0.45157281817400796,0.2547127693394495,2.1120447902245485,0.14798585657388563,0.14822244487983016,0.1769265683820626,2.1080676232833513,0
0.42298608049033015,0.4929618398728701,0.17352327062221498,2.085652345725237,0.14036477625779195,0.16341034875454824,0.21033677187882793,1.6148357701933458,0
0.6313026604036063,0.4868187980560078,0.12336666916382513,2.4981381550073487,0.36332702789756,0.23842079724456122,0.09001810211936678,2.3510708645275287,1
0.34955173109914506,0.468133856546025,0.2292269625337598,1.5215355276142781,0.34214613309254926,0.21536953820111437,0.18599744135942226,1.0555079142613484,0
0.5332090929251286,0.19487577087433589,0.09126191345898842,2.3865748807246696,0.4097374362071057,0.10417436619009064,0.19194234233560287,2.3219257951500354,0
0.5087329199402237,0.3274094231504875,0.2567386403556336,2.529100965529153,0.3615584481583134,0.2923920237967331,0.12130656177268613,1.3711623540425761,1
0.3180835201568353,0.16574771226697976,0.24261587117528843,2.7202207535557763,0.3419652049879779,0.17982323761479696,0.1836064461251431,1.1810902703727748,0
0.2383662010865873,0.20378828837859314,0.09389047672058164,2.2375552386816664,0.247573146718555,0.19314863638598534,0.18406342725892488,1.8110801443310767,0
0.5948656381589748,0.44587675480317945,0.19372391627112306,2.6774151151189844,0.2720369020868135,0.1006022706748103,0.07671938763460198,1.585147066349124,1
0.4016338182117355,0.24511242535218397,0.2910516202980139,1.5301945477469823,0.3719295685935988,0.13883344237093243,0.16594163370922177,1.5163657216542024,0
0.2580665545146965,0.3906881894129656,0.32541150397759167,1.6781902042643806,0.2824573678305915,0.20121099889828453,0.11353772833324352,1.1976962056269795,0
0.4266797353887054,0.4796070854587784,0.3256622936145729,1.9684120088741321,0.1197363974524053,0.19798565675346713,0.19735800707778434,1.4534855360592567,0
0.5071143705721931,0.3825267127666292,0.18532602706364673,2.074191764810087,0.318023998433108,0.2698949006419741,0.19647913325543048,2.2418079734206393,0
0.5711065576525713,0.4079874431411562,0.3363314513543674,2.68275688972192,0.2860185157084678,0.25899338817520257,0.17962224905160856,1.3636673320361297,0
0.5734808791202821,0.4453506457846894,0.2666626503620956,2.83663245942154,0.27295154361874396,0.291441842327953,0.10383386649026623,1.1227188859158248,0
0.43600222751251344,0.23458793549751042,0.19945325743679668,1.9683983773196219,0.2158906932157018,0.24813497369579107,0.18926691287816438,1.8732802071223933,0
-0.11588752479191589,0.041974314152604275,-0.047584524310612455,0.5995022444507468,0.599732962926759,0.3862221361047095,0.027368592931502556,0.7230865613165194,0
-0.12477484911958295,-0.19305754078395299,-0.06723294714472385,0.4850722876420913,0.7240621417432509,0.601237264338027,0.031546576215603375,0.5167689271778888,0
0.3055019819636178,0.24446401634452233,0.2738212437909317,2.9385958803768872,0.278300272076633,0.10560665148269373,0.08574968503791777,1.5765215356836717,0
0.6295997455063254,0.19420780010931324,0.22501303798061956,2.964845515686167,0.4205917542843691,0.19302840969489632,0.14724400157017964,1.5897094491872477,0
0.5031850835216081,0.35720688346474627,0.17129043657308876,1.6251743290799285,0.13213672316631211,0.2537043596305853,0.07397065633476047,1.0118235401687823,0
0.3362282197353682,0.49730840475917404,0.17267506112846845,2.3365552066842317,0.2976172294905606,0.1860866301238856,0.12474213111195787,2.4279220532514483,0
0.29476000191313406,0.35038545576832436,0.28691898402051363,1.9136023145484804,0.42477968907689834,0.11807080231576698,0.2283177832803398,1.4326678352822835,0
0.5131386274694147,0.40111700869222777,0.25465812850797204,2.5056635676179457,0.42122186122020844,0.20538726404455365,0.11567635156415008,1.7971342099378746,0
0.445724566596454,0.1546779671161256,0.3128212671239993,2.9405911208465696,0.38397228484207024,0.22220802909397314,0.2181199550848239,1.5241967613138756,0
0.5568536716051422,0.1990238019238073,0.11813914361571032,2.411035414371373,0.24119294510649186,0.06997518314300878,0.1866620880778153,1.4822348193688462,0
0.330908063298449,0.20642535456589256,0.18366618375823443,2.0790104121534387,0.20641286199954278,0.23950782513608243,0.07520547903288576,1.9158097562282657,0
-0.051634742243434784,-0.10310049823915209,-0.0463602646783008,0.9077267358368034,0.8049165165717249,0.6338592689730892,0.008425631348624481,0.5364425666256285,0
0.10576000753330636,0.06363601393856155,-0.0803932607742124,0.9264695797757112,0.828650342726154,0.651646296941498,0.0074898509055016885,0.6075933512664193,0
0.5602318060693176,0.3481878037552024,0.3289693194102833,1.418155708494247,0.31439072262036466,0.20296744975018477,0.24099623389940944,2.2615924162273404,0
0.6205416417385414,0.26962583691842906,0.20058211645845703,1.8661213771107106,0.36699314872396616,0.1790737740352749,0.24048421061491726,1.877454498849222,0
0.4474587742072227,0.30977057483109915,0.1889228536664196,2.5141863177775896,0.44540455596142137,0.23611077791146318,0.20321966310493583,2.1332580947477933,0
0.2958227964345543,0.38565432135688893,0.13244079558481492,1.5471296957201803,0.11400091397072784,0.29694869475521884,0.11957705696699333,2.2795526576990675,0
